electrode_1_mean_absolute_value,electrode_2_mean_absolute_value,electrode_3_mean_absolute_value,electrode_4_mean_absolute_value,electrode_5_mean_absolute_value,electrode_6_mean_absolute_value,electrode_7_mean_absolute_value,electrode_8_mean_absolute_value
-0.009843843333333333,-0.010312526666666667,-0.008906319999999999,-0.009322970000000002,-0.009427166666666667,-0.009479223333333332,-0.009062543333333334,-0.009322996666666666
-0.00885427,-0.010156333333333333,-0.011510523333333333,-0.008958396666666667,-0.010104253333333334,-0.009062533333333334,-0.008541749999999999,-0.009687583333333333
-0.008489703333333333,-0.00895842,-0.00968758,-0.009687590000000001,-0.010520906666666666,-0.009583433333333332,-0.008229233333333334,-0.0095834
-0.009062546666666667,-0.009843800000000002,-0.011041770000000001,-0.00942714,-0.009427173333333332,-0.010052146666666666,-0.00927089,-0.009531320000000001
-0.009635413333333332,-0.010625093333333335,-0.010729213333333334,-0.009270889999999999,-0.009010476666666666,-0.010000056666666668,-0.0095313,-0.00927089
-0.0096355,-0.010104183333333334,-0.010677133333333335,-0.009323013333333331,-0.01072925,-0.01005216,-0.009166696666666668,-0.00901046
-0.009270926666666667,-0.01072917,-0.011146023333333333,-0.009427123333333332,-0.009739636666666667,-0.009218833333333332,-0.009427196666666667,-0.008854233333333334
-0.009374933333333333,-0.00947926,-0.010052163333333333,-0.010364673333333333,-0.009531303333333333,-0.009583426666666667,-0.0089584,-0.0090105
-0.009843863333333334,-0.010312603333333333,-0.01005219,-0.009166746666666666,-0.010052150000000001,-0.009322983333333333,-0.008958386666666667,-0.008854223333333335
-0.008958416666666667,-0.010833366666666667,-0.010833253333333334,-0.009166736666666668,-0.01026051,-0.010052160000000003,-0.009062553333333334,-0.010208386666666666
-0.009218843333333334,-0.009531303333333333,-0.01031244,-0.009531340000000001,-0.010000073333333333,-0.00937504,-0.009322953333333333,-0.00895839
-0.009166723333333333,-0.010104223333333336,-0.011406260000000001,-0.00947922,-0.01046884,-0.00953131,-0.009687573333333335,-0.009531336666666668
-0.008958379999999998,-0.009687546666666668,-0.01177094,-0.009427143333333332,-0.009947986666666667,-0.010000073333333331,-0.008750056666666665,-0.00880214
-0.009583306666666666,-0.00947924,-0.009687600000000001,-0.009010486666666668,-0.009010473333333333,-0.009739646666666667,-0.008645883333333333,-0.00838548
-0.009010433333333335,-0.010312653333333335,-0.010416670000000001,-0.009948030000000002,-0.010364673333333333,-0.009479280000000001,-0.009218886666666669,-0.0095834
-0.009322893333333334,-0.010000006666666667,-0.01026047,-0.009375063333333333,-0.01031257,-0.009947993333333332,-0.008854256666666668,-0.009218816666666668
-0.00916682333333333,-0.009166679999999998,-0.010833293333333334,-0.008697976666666666,-0.009843833333333333,-0.009114683333333333,-0.009166846666666667,-0.010104236666666665
-0.008906313333333334,-0.009687543333333333,-0.009739646666666667,-0.009739639999999999,-0.009895893333333333,-0.009218846666666667,-0.009531313333333333,-0.009166736666666668
-0.008906286666666666,-0.009739593333333334,-0.011145916666666665,-0.00906255,-0.010416743333333334,-0.008802206666666668,-0.008020843333333335,-0.009375096666666667
-0.009531149999999999,-0.009947936666666667,-0.00994792,-0.009427116666666666,-0.01015633,-0.009270873333333334,-0.0096875,-0.008906256666666666
-0.009427123333333332,-0.010000066666666666,-0.01114592,-0.009687563333333333,-0.01078136,-0.009947983333333334,-0.009791756666666667,-0.00942711
-0.009479239999999998,-0.010416786666666665,-0.010260423333333334,-0.008489646666666665,-0.009427123333333334,-0.009687623333333333,-0.009062619999999999,-0.009948003333333334
-0.009583300000000001,-0.009635386666666666,-0.009687486666666668,-0.009427113333333332,-0.01046884,-0.009427156666666669,-0.00968757,-0.009270876666666667
-0.009270893333333334,-0.009114609999999997,-0.01072924,-0.009010473333333333,-0.00932297,-0.009895906666666668,-0.008802066666666667,-0.009479246666666667
-0.010052216666666667,-0.010520926666666668,-0.0103647,-0.009427126666666667,-0.009687576666666668,-0.009322956666666667,-0.008645923333333335,-0.009010493333333333
-0.009791763333333333,-0.009843923333333334,-0.010624960000000001,-0.00932298,-0.009531323333333334,-0.008854216666666668,-0.009218773333333334,-0.009322993333333333
-0.008229193333333334,-0.009948003333333334,-0.010052226666666667,-0.008906326666666665,-0.00937506,-0.010052173333333334,-0.008645853333333333,-0.008906286666666667
-0.010468903333333333,-0.010677279999999999,-0.010312533333333335,-0.010208366666666666,-0.009947983333333334,-0.010104226666666665,-0.008854233333333334,-0.009010476666666666
-0.00911467,-0.010312746666666667,-0.01062509,-0.0085417,-0.009114656666666667,-0.009687603333333333,-0.009843883333333333,-0.009843813333333333
-0.009583426666666667,-0.009375066666666668,-0.01000002,-0.00958343,-0.010208400000000001,-0.009375073333333333,-0.009739629999999999,-0.009322966666666668
-0.009739763333333333,-0.009270803333333334,-0.010260523333333334,-0.009739653333333332,-0.009895929999999999,-0.009687603333333333,-0.009270839999999999,-0.009531333333333333
-0.009739586666666666,-0.011041823333333332,-0.010677136666666668,-0.008802113333333333,-0.009948006666666667,-0.00921882,-0.009010503333333334,-0.01005214
-0.010000100000000001,-0.01046878,-0.010625186666666666,-0.00906254,-0.010468833333333333,-0.009583389999999999,-0.008906373333333334,-0.008906316666666667
-0.009010506666666668,-0.010000096666666665,-0.01083344,-0.009531353333333333,-0.009427143333333332,-0.009843843333333333,-0.009427213333333333,-0.008645903333333335
-0.01031256,-0.009843976666666667,-0.010624980000000001,-0.010052160000000001,-0.010052140000000003,-0.00947921,-0.00916667,-0.009114623333333334
-0.00906251,-0.010260426666666668,-0.009687496666666668,-0.009531303333333333,-0.009947990000000002,-0.00921882,-0.008854219999999998,-0.009010549999999997
-0.008854233333333334,-0.009166926666666665,-0.01093758,-0.009322963333333333,-0.009062559999999999,-0.010468816666666667,-0.009531316666666668,-0.009583406666666667
-0.009375116666666667,-0.011146046666666666,-0.010573053333333334,-0.009322996666666666,-0.010520916666666666,-0.009687590000000001,-0.009323066666666668,-0.008645896666666666
-0.00875012,-0.010885446666666668,-0.012031366666666665,-0.009583386666666666,-0.010000073333333333,-0.010052226666666665,-0.008906333333333334,-0.00958343
-0.009739546666666668,-0.010052166666666666,-0.009948036666666667,-0.009479226666666667,-0.009843836666666666,-0.0095834,-0.00958336,-0.0090105
-0.010052126666666666,-0.010677243333333334,-0.009948036666666665,-0.00989591,-0.010260483333333334,-0.009739620000000003,-0.009062556666666666,-0.009375096666666666
-0.009010413333333335,-0.009895870000000003,-0.01052092,-0.009010510000000001,-0.009635486666666667,-0.010052156666666666,-0.008854246666666668,-0.01010419
-0.0100001,-0.009843866666666668,-0.011875023333333333,-0.009427123333333332,-0.010937606666666667,-0.01062513,-0.009687569999999998,-0.009166716666666666
-0.008750039999999999,-0.00911447,-0.010468753333333332,-0.009323016666666666,-0.010156300000000002,-0.009791703333333332,-0.009323033333333333,-0.00963546
-0.009218746666666666,-0.009322953333333333,-0.010260456666666666,-0.009375053333333333,-0.010729223333333333,-0.009270849999999999,-0.009479226666666667,-0.00927092
-0.009531336666666668,-0.009791663333333332,-0.010208343333333333,-0.009479223333333333,-0.009531313333333333,-0.009635516666666667,-0.009895916666666666,-0.009062546666666667
-0.008437536666666665,-0.008541576666666667,-0.01088538,-0.008906283333333334,-0.010468833333333333,-0.01015632,-0.008489646666666666,-0.00984382
-0.008958500000000001,-0.00911462,-0.010989736666666668,-0.009166743333333333,-0.009635473333333333,-0.010468836666666667,-0.00848965,-0.008958363333333335
-0.009583396666666667,-0.00901045,-0.010104286666666669,-0.009635473333333333,-0.010000066666666666,-0.010677176666666666,-0.009323053333333334,-0.009218803333333333
-0.010052236666666665,-0.009791716666666667,-0.010781369999999998,-0.00958342,-0.009687573333333333,-0.009531373333333332,-0.008958413333333333,-0.009323016666666666
-0.009271056666666666,-0.009583313333333333,-0.01156256,-0.009010463333333335,-0.009843823333333335,-0.009843776666666667,-0.008802146666666667,-0.00973967
-0.0081771,-0.0087502,-0.009583326666666666,-0.00994796,-0.009218829999999999,-0.009791703333333332,-0.009635416666666667,-0.00911465
-0.009479123333333334,-0.010729100000000002,-0.010208443333333334,-0.008750059999999999,-0.010208393333333333,-0.008333436666666666,-0.009322929999999998,-0.00932298
-0.010208433333333333,-0.01031252,-0.011093893333333332,-0.009843820000000001,-0.009895906666666668,-0.00932299,-0.00906259,-0.00994798
-0.009323050000000001,-0.01161462333333333,-0.009948003333333334,-0.009635486666666667,-0.010052170000000001,-0.01046883,-0.00963548,-0.008802156666666668
-0.010364546666666667,-0.010468816666666667,-0.010989673333333332,-0.009218766666666668,-0.010468813333333334,-0.010208413333333333,-0.008750046666666667,-0.00921881
-0.01,-0.009479163333333334,-0.011978986666666665,-0.009635476666666667,-0.01041676,-0.010520936666666666,-0.008906286666666666,-0.00937506
-0.00833351,-0.00958332,-0.00989586,-0.008906333333333334,-0.009948016666666665,-0.009375073333333333,-0.008333403333333335,-0.008385443333333334
-0.009322929999999998,-0.010469026666666667,-0.010000246666666669,-0.009531303333333333,-0.00979175,-0.009479300000000001,-0.009218746666666668,-0.008906306666666666
-0.009218783333333334,-0.010052223333333332,-0.00999996,-0.00947921,-0.009739683333333332,-0.009427126666666667,-0.008906326666666667,-0.00927088
-0.01010434,-0.010625270000000003,-0.010468886666666668,-0.010156303333333333,-0.010572999999999999,-0.009270916666666667,-0.009531383333333334,-0.009479246666666668
-0.008385373333333333,-0.00947912,-0.010989766666666668,-0.00916673,-0.01000006,-0.009479243333333333,-0.009166726666666666,-0.010052146666666666
-0.008593763333333332,-0.00916684,-0.010416703333333333,-0.008333376666666666,-0.008958403333333333,-0.010260453333333334,-0.008593776666666667,-0.008229273333333334
-0.00916666,-0.011145973333333331,-0.00989598,-0.008958406666666667,-0.01036468,-0.00932298,-0.00906254,-0.009270869999999999
-0.011249963333333333,-0.010104116666666666,-0.010677206666666666,-0.009791726666666667,-0.010572993333333332,-0.009791756666666667,-0.009427099999999999,-0.009427143333333332
-0.006458376666666667,-0.008072926666666667,-0.009375066666666668,-0.009322983333333333,-0.010000090000000001,-0.009322986666666666,-0.009010433333333333,-0.008750036666666666
-0.008645843333333333,-0.00953126666666667,-0.009687576666666668,-0.009270883333333334,-0.009583383333333332,-0.009114646666666667,-0.009114653333333333,-0.009218823333333332
-0.00911452,-0.00994795,-0.010364733333333334,-0.009947996666666665,-0.01031258,-0.010104239999999999,-0.009531320000000001,-0.00838548
-0.010000010000000002,-0.009791826666666665,-0.010156260000000002,-0.009479236666666667,-0.010208396666666666,-0.009114636666666669,-0.009687536666666668,-0.009375076666666668
-0.00963552,-0.010572903333333335,-0.010677269999999999,-0.009635476666666667,-0.010729226666666666,-0.009687543333333333,-0.009583413333333332,-0.00947923
-0.01020845,-0.010885546666666667,-0.011510553333333335,-0.00968755,-0.0108855,-0.009583406666666667,-0.009583436666666667,-0.010000053333333331
-0.009322933333333333,-0.008697963333333333,-0.010781363333333334,-0.009895876666666666,-0.01062508,-0.009947966666666667,-0.00901044,-0.009948
-0.011354226666666667,-0.010781416666666667,-0.01057297,-0.009322976666666668,-0.010000076666666666,-0.009739663333333332,-0.009062569999999999,-0.009843823333333335
-0.009270869999999999,-0.009843840000000001,-0.010052070000000001,-0.01000004,-0.01083342,-0.009427183333333332,-0.009479236666666667,-0.009687590000000001
-0.009427146666666667,-0.010520796666666667,-0.010260503333333334,-0.010520893333333333,-0.01052093,-0.009531313333333333,-0.009843853333333333,-0.00947925
-0.009427096666666666,-0.009947936666666667,-0.010781406666666668,-0.009114659999999998,-0.01067717,-0.009427133333333332,-0.009322946666666668,-0.009739679999999999
-0.009479236666666667,-0.010677116666666667,-0.01104176,-0.009843800000000002,-0.009635503333333333,-0.0096354,-0.008958463333333333,-0.00984379
-0.008750069999999999,-0.010364713333333334,-0.009375073333333333,-0.009375050000000001,-0.010156320000000002,-0.008854196666666668,-0.009062603333333334,-0.009635463333333334
-0.008958323333333334,-0.009895910000000003,-0.009947953333333334,-0.009479226666666667,-0.010000066666666666,-0.009895916666666666,-0.009375046666666668,-0.010052146666666666
-0.009947896666666668,-0.010364586666666667,-0.010312596666666665,-0.010000076666666665,-0.01078132,-0.009322976666666666,-0.00927087,-0.009218869999999999
-0.009583263333333333,-0.010364640000000001,-0.00973964,-0.00963548,-0.0089063,-0.009166743333333333,-0.0094792,-0.009739669999999999
-0.008802193333333335,-0.01010423,-0.010312586666666667,-0.009166703333333333,-0.010312563333333333,-0.00937504,-0.009062563333333334,-0.009739620000000001
-0.008698039999999999,-0.010468713333333334,-0.01109392,-0.009895873333333333,-0.009687573333333333,-0.00968755,-0.008958313333333334,-0.008906313333333334
-0.008489713333333334,-0.010000133333333334,-0.010260526666666665,-0.008541729999999999,-0.009531316666666668,-0.009687566666666668,-0.009322996666666666,-0.009218803333333333
-0.009947866666666666,-0.010364806666666667,-0.009843853333333333,-0.009531320000000001,-0.010729256666666668,-0.009062553333333334,-0.009895870000000001,-0.009375093333333332
-0.008802129999999998,-0.009635466666666669,-0.009895886666666666,-0.009270883333333334,-0.010260486666666667,-0.009583386666666667,-0.009010446666666666,-0.00895837
-0.008854113333333333,-0.009323016666666666,-0.010208433333333336,-0.009062543333333334,-0.009322990000000001,-0.009218800000000001,-0.008802133333333333,-0.008802149999999998
-0.008854116666666667,-0.00916677,-0.010885483333333335,-0.00968757,-0.009218813333333332,-0.009375009999999998,-0.008906389999999998,-0.009114633333333334
-0.009791709999999999,-0.009791699999999999,-0.010677283333333332,-0.009635496666666667,-0.010468813333333334,-0.009479236666666668,-0.008541776666666667,-0.010156336666666666
-0.009635636666666666,-0.009895926666666667,-0.00942709,-0.009791713333333334,-0.010000073333333335,-0.00947917,-0.009375083333333332,-0.009114633333333334
-0.008072963333333332,-0.009427076666666666,-0.011354303333333335,-0.009635483333333333,-0.010104226666666665,-0.01052097,-0.009010486666666668,-0.009062553333333332
-0.009322996666666666,-0.009583330000000001,-0.010833313333333334,-0.009322973333333333,-0.010416743333333332,-0.008958386666666669,-0.008698019999999999,-0.009270896666666667
-0.009270936666666667,-0.009687586666666666,-0.010208413333333334,-0.0097396,-0.01031257,-0.009062586666666667,-0.009635436666666667,-0.00906254
-0.00822923,-0.009739596666666666,-0.010520866666666667,-0.008854246666666666,-0.01062509,-0.009687570000000001,-0.009270883333333334,-0.00937508
-0.009010449999999998,-0.01005222,-0.009947873333333333,-0.00947922,-0.009531316666666668,-0.0091667,-0.00937506,-0.009114653333333333
-0.009166733333333333,-0.010052133333333333,-0.0055729800000000025,-0.009010503333333334,-0.009427113333333332,-0.009791783333333333,-0.009739616666666668,-0.009322903333333334
-0.009218823333333334,-0.01067704,-0.0033851066666666678,-0.009583399999999999,-0.010312526666666667,-0.009791770000000002,-0.00901042,-0.009322993333333335
-0.008177156666666668,-0.008333363333333335,-0.008385763333333334,-0.009010416666666667,-0.009375083333333332,-0.009479243333333331,-0.009791713333333334,-0.00901048
-0.00843754,-0.010729313333333332,-0.008489829999999999,-0.010416713333333334,-0.009791710000000002,-0.009895983333333334,-0.009322896666666667,-0.009895903333333332
-0.008020873333333333,-0.007760223333333333,0.005677080000000001,-0.009791586666666666,-0.010416793333333334,-0.00963538,-0.008593829999999998,-0.009635493333333332
-0.00973969,-0.009583456666666667,-0.0011977766666666672,-0.008333380000000001,-0.009843883333333334,-0.010416676666666668,-0.009375083333333332,-0.010000103333333333
-0.008958446666666668,-0.008958346666666665,-0.0028646666666666673,-0.009479296666666666,-0.00932298,-0.010677076666666665,-0.009218796666666664,-0.00916676
-0.008958409999999998,-0.010676873333333333,-0.006770883333333336,-0.00973964,-0.010364633333333333,-0.01000005,-0.009479199999999998,-0.009843779999999998
-0.010104186666666666,-0.00947899666666667,-0.006197856666666665,-0.01026047,-0.010468776666666665,-0.009635500000000002,-0.009270873333333334,-0.01020845
-0.009218753333333335,-0.00968780666666667,-0.00895827333333333,-0.010208430000000001,-0.009479250000000002,-0.008854093333333332,-0.009635526666666666,-0.009479220000000002
-0.010208413333333333,-0.011302123333333327,-0.0010415,-0.009218833333333334,-0.010000050000000002,-0.01005225,-0.0094792,-0.009635486666666667
-0.00942713,-0.009323063333333333,-0.008229116666666666,-0.009375103333333332,-0.010312536666666665,-0.00989586,-0.010000056666666667,-0.009323
-0.009843699999999999,-0.012083219999999999,-0.007031153333333335,-0.009947976666666665,-0.010156273333333334,-0.008541620000000002,-0.008958476666666666,-0.009323016666666666
-0.010312526666666667,-0.011094020000000001,-0.01124983333333333,-0.009479256666666668,-0.010833346666666665,-0.011302059999999997,-0.010156366666666668,-0.010468723333333334
-0.008958316666666665,-0.00869798,-0.00578151,-0.009010530000000001,-0.010625053333333332,-0.009166729999999998,-0.009687620000000003,-0.009062603333333334
-0.009583366666666667,-0.008854289999999999,-0.007864303333333333,-0.008750016666666666,-0.009687596666666666,-0.008697953333333333,-0.00958338,-0.009583476666666667
-0.010156283333333332,-0.007395913333333335,0.002864436666666668,-0.00906258,-0.010416693333333334,-0.009583406666666667,-0.009479236666666668,-0.009010486666666666
-0.009062406666666665,-0.009843806666666665,-0.009426886666666665,-0.00947924,-0.01083336,-0.009895873333333333,-0.00916675,-0.009427096666666667
-0.00916678,-0.01020849,-0.003958263333333332,-0.009322990000000001,-0.009791673333333334,-0.010104096666666666,-0.009479163333333334,-0.009895896666666666
-0.008854293333333334,-0.01015634,-0.01088554333333333,-0.009531353333333334,-0.00927075,-0.00875004,-0.008749936666666666,-0.00937502
-0.00927084,-0.010416536666666667,-0.009947666666666667,-0.009114596666666665,-0.009218733333333333,-0.00911467,-0.00994798,-0.009062553333333334
-0.008698016666666666,-0.009583586666666666,-0.008124796666666666,-0.008958556666666668,-0.010312476666666666,-0.009895840000000001,-0.009583363333333332,-0.009843873333333333
-0.007343763333333334,-0.010989613333333335,-0.012552259999999997,-0.009635473333333333,-0.0106771,-0.0107812,-0.009427123333333334,-0.008177173333333334
-0.00890622,-0.011145793333333336,-0.01276045,-0.010677196666666668,-0.01031262,-0.01010416,-0.009114576666666666,-0.01000016
-0.009635423333333332,-0.010468896666666666,-0.012031179999999997,-0.009531346666666666,-0.010260416666666666,-0.009583536666666665,-0.00968758,-0.010364616666666665
-0.009010493333333333,-0.009843936666666664,-0.008072956666666666,-0.009427086666666668,-0.010104273333333334,-0.009687536666666668,-0.009427133333333334,-0.009531333333333333
-0.009062543333333334,-0.009843786666666667,-0.0005731866666666665,-0.008906246666666666,-0.009843846666666668,-0.010312696666666668,-0.009375093333333334,-0.00822923
-0.00984371,-0.009218693333333335,-0.009322763333333334,-0.009427176666666669,-0.010260486666666667,-0.010156333333333333,-0.009583340000000001,-0.008750063333333336
-0.009270893333333334,-0.009479149999999999,-0.008229133333333336,-0.009635466666666669,-0.009375043333333333,-0.010260403333333334,-0.00994798,-0.00947943
-0.008333333333333333,-0.00864597666666667,-0.011145976666666668,-0.00968757,-0.009427186666666667,-0.008958336666666667,-0.009427176666666669,-0.008854096666666669
-0.008645773333333332,-0.011770990000000002,-0.008280793333333331,-0.009375180000000002,-0.009843776666666667,-0.009479253333333331,-0.009375043333333333,-0.009323023333333333
-0.008854283333333332,-0.009843533333333335,-0.007083003333333333,-0.010416636666666666,-0.01036467,-0.009947986666666665,-0.009375050000000001,-0.009583320000000003
-0.009218816666666668,-0.010312510000000002,-0.011458433333333332,-0.00953123,-0.009583396666666667,-0.009635416666666667,-0.009739646666666667,-0.00942712
-0.009218896666666667,-0.004583169999999998,-0.00968744,-0.00984381,-0.009947973333333335,-0.008645806666666667,-0.009635500000000002,-0.009739530000000001
-0.009010583333333334,-0.00958342,-0.0026559033333333343,-0.008802113333333335,-0.01015631,-0.01067713,-0.009010433333333333,-0.00973975
-0.00968752,-0.00953113,-0.0030730500000000008,-0.010156386666666668,-0.0103125,-0.00937495,-0.010156223333333336,-0.008593773333333334
-0.008593743333333336,-0.0110417,-0.010520463333333329,-0.009375096666666667,-0.009635476666666667,-0.010989653333333333,-0.009635530000000002,-0.00973971
-0.008854196666666666,-0.010625366666666665,-0.008593370000000001,-0.010156173333333334,-0.010052096666666666,-0.009583443333333334,-0.00901049666666667,-0.010104220000000002
-0.007395970000000002,-0.006041993333333334,-0.005052026666666664,-0.010781463333333333,-0.009635446666666669,-0.009947953333333334,-0.009427143333333332,-0.008802083333333334
-0.008489483333333334,-0.007760336666666664,0.0001562599999999977,-0.009375203333333335,-0.009895840000000001,-0.009218673333333333,-0.00916675,-0.009062613333333332
-0.008854096666666667,-0.009271006666666666,-0.0077085066666666684,-0.01036468,-0.010312596666666668,-0.010260476666666666,-0.009270863333333334,-0.00973964
-0.009062523333333334,-0.00880215,-0.008593696666666668,-0.010520870000000002,-0.011041786666666668,-0.009739623333333332,-0.00921879,-0.009479143333333334
-0.009895866666666666,-0.010729113333333332,-0.008333733333333336,-0.009114599999999999,-0.01015626,-0.010156286666666667,-0.009270956666666667,-0.008802116666666667
-0.008489736666666668,-0.009635303333333334,-0.006926966666666671,-0.010260523333333334,-0.010416716666666666,-0.009896026666666665,-0.009427139999999999,-0.009531286666666666
-0.009896,-0.009427159999999999,-0.007187720000000001,-0.010573013333333334,-0.010520873333333333,-0.009791766666666667,-0.009947923333333334,-0.009583436666666667
-0.00927086,-0.0060939366666666744,-0.0043229066666666685,-0.009062623333333332,-0.010156383333333331,-0.010677226666666666,-0.009895903333333332,-0.009583363333333332
-0.00822925,-0.010052369999999998,-0.008385313333333335,-0.011354306666666666,-0.010520933333333335,-0.010000156666666668,-0.009635473333333333,-0.008802106666666667
-0.010052193333333334,-0.008281196666666666,-0.005260600000000003,-0.008697916666666666,-0.009791813333333333,-0.009895913333333334,-0.00958345,-0.01005206
-0.008437473333333334,-0.006718479999999998,-0.00791656,-0.009739723333333334,-0.010312476666666666,-0.009218946666666667,-0.009583313333333333,-0.008802183333333335
-0.010572983333333332,-0.008177326666666665,-0.00953115,-0.009583363333333332,-0.010416746666666666,-0.009739659999999999,-0.01020834,-0.009062676666666668
-0.009895953333333332,-0.011197966666666665,0.003124923333333333,-0.009375,-0.009687606666666668,-0.008958333333333334,-0.009583523333333333,-0.008958283333333334
-0.00859386,-0.008385733333333333,-0.0049998433333333335,-0.01031262,-0.009948010000000002,-0.010104256666666667,-0.009948036666666665,-0.009635433333333335
-0.008229153333333333,-0.009791773333333337,-0.004218886666666668,-0.009322976666666666,-0.010052176666666664,-0.010208466666666664,-0.00973967,-0.010416806666666667
-0.009635383333333334,-0.00854172,-0.004270693333333333,-0.010885443333333335,-0.010104296666666667,-0.00947915,-0.00869801,-0.009479103333333334
-0.009739760000000002,-0.01052077,-0.012448056666666669,-0.011041783333333334,-0.010572910000000001,-0.01010421,-0.009427103333333332,-0.008958453333333333
-0.009218839999999999,-0.011979229999999997,-0.00713536333333333,-0.009166963333333333,-0.009843826666666668,-0.009895900000000001,-0.008645843333333333,-0.008333416666666666
-0.008385466666666667,-0.009895986666666664,-0.00802059,-0.009062566666666669,-0.009427083333333334,-0.009843836666666666,-0.009114740000000001,-0.009166636666666665
-0.009479266666666666,-0.009323080000000001,-0.008802103333333334,-0.009427253333333335,-0.009583409999999999,-0.009218943333333332,-0.009062599999999999,-0.009166876666666667
-0.00927082666666667,-0.011614633333333332,-0.008489739999999997,-0.009896060000000002,-0.009739596666666668,-0.009479330000000001,-0.009062523333333334,-0.009843696666666667
-0.009583373333333332,-0.010000130000000001,-0.008749783333333332,-0.009374836666666667,-0.010208440000000001,-0.010000216666666667,-0.009531366666666668,-0.010000106666666666
-0.008177046666666667,-0.010000090000000001,0.002239610000000003,-0.010260553333333335,-0.01046883,-0.009687743333333334,-0.00953133,-0.008020926666666667
-0.008802086666666665,-0.007448080000000002,-0.00406265333333333,-0.009479156666666665,-0.00973975,-0.009479143333333334,-0.009427129999999997,-0.008229196666666667
-0.009010486666666668,-0.008958389999999998,-0.009895913333333334,-0.009114663333333333,-0.010208413333333333,-0.010052153333333334,-0.009739663333333332,-0.009583369999999999
-0.009479246666666668,-0.01026056,-0.009375103333333332,-0.009218833333333334,-0.010208413333333333,-0.009947996666666665,-0.008958416666666667,-0.00916672
-0.009218806666666668,-0.009270926666666667,-0.008854206666666666,-0.009166723333333333,-0.009427156666666665,-0.009687533333333333,-0.008854226666666666,-0.00864586
-0.009270896666666667,-0.009218813333333332,-0.009322986666666666,-0.00885421,-0.009687586666666666,-0.009479246666666667,-0.009427173333333332,-0.009166753333333333
-0.008645883333333333,-0.009166706666666666,-0.009843786666666667,-0.00869797,-0.01046882,-0.009531340000000001,-0.00937515,-0.009375073333333333
-0.009583389999999999,-0.009635536666666666,-0.010260473333333334,-0.009166713333333333,-0.00994798,-0.009479233333333333,-0.008854266666666666,-0.009062553333333334
-0.00901049,-0.00937506,-0.009583396666666667,-0.00932297,-0.009791743333333333,-0.00968753,-0.009218813333333332,-0.008385453333333332
-0.0102605,-0.00932298,-0.01020839,-0.009322966666666668,-0.01000008,-0.009270886666666667,-0.009791713333333334,-0.009114633333333334
-0.009062556666666666,-0.009062536666666666,-0.009583376666666667,-0.009322993333333333,-0.009895906666666666,-0.009531263333333333,-0.009166773333333333,-0.0089584
-0.00901048,-0.008385493333333334,-0.010000103333333333,-0.010312566666666667,-0.010052163333333333,-0.00932296,-0.009322996666666666,-0.00916671
-0.008697983333333334,-0.008958423333333333,-0.010052133333333333,-0.009218843333333334,-0.00994799,-0.008854216666666668,-0.008697963333333334,-0.009322976666666666
-0.00921881,-0.008281283333333332,-0.010052163333333333,-0.009375053333333333,-0.0095834,-0.009166733333333333,-0.009270876666666667,-0.009375093333333334
-0.009531313333333333,-0.008802136666666667,-0.01052093,-0.009583423333333332,-0.010729233333333334,-0.009166736666666668,-0.009166676666666668,-0.008750053333333334
-0.00942714,-0.009375076666666668,-0.009218813333333332,-0.00953131,-0.010312573333333333,-0.009218803333333333,-0.009062513333333334,-0.010052150000000001
-0.009166726666666666,-0.009166813333333333,-0.010208393333333333,-0.009635489999999998,-0.009895893333333334,-0.008906333333333334,-0.009270926666666667,-0.008906306666666667
-0.009166693333333333,-0.009062533333333334,-0.010052186666666666,-0.01041675,-0.010729256666666668,-0.00921878,-0.009635436666666667,-0.00911462
-0.00901048,-0.009479149999999997,-0.010208426666666666,-0.01005215,-0.010104260000000002,-0.010312583333333333,-0.009531296666666668,-0.009322956666666667
-0.008854226666666666,-0.00901053666666667,-0.009427173333333332,-0.009322976666666666,-0.010520923333333333,-0.009114646666666667,-0.008958389999999998,-0.00859373333333333
-0.009062566666666667,-0.009166793333333333,-0.01057298,-0.009218800000000001,-0.00994798,-0.009427143333333332,-0.009843843333333335,-0.008541716666666668
-0.009322973333333333,-0.00968757,-0.009270866666666665,-0.009322986666666668,-0.009895886666666666,-0.00921881,-0.00947923,-0.008750033333333334
-0.00885425,-0.009479213333333332,-0.009895893333333333,-0.009739643333333332,-0.01015633,-0.009531316666666668,-0.009427146666666667,-0.00937506
-0.00875007,-0.010104240000000002,-0.009323066666666668,-0.009687536666666668,-0.009791733333333334,-0.009791793333333333,-0.009010376666666665,-0.009427133333333334
-0.009531276666666668,-0.01031271,-0.0027081166666666654,-0.008854283333333334,-0.009895929999999999,-0.008802093333333335,-0.009323050000000001,-0.009791816666666666
-0.008750053333333334,-0.009843813333333333,-0.009947989999999999,-0.009114646666666667,-0.009948010000000002,-0.009062573333333334,-0.009062563333333334,-0.009375046666666668
-0.008958406666666667,-0.00994798,-0.009323053333333334,-0.008958456666666666,-0.008750059999999999,-0.00901052,-0.008802026666666666,-0.009010273333333334
-0.008802146666666667,-0.009583406666666667,-0.0072918133333333334,-0.008958389999999998,-0.00968754,-0.010364686666666666,-0.010052160000000001,-0.009479220000000002
-0.009479240000000002,-0.010364653333333335,-0.010989826666666667,-0.008750063333333334,-0.010468846666666665,-0.00953131,-0.00906254,-0.008697966666666666
