electrode_1_mean_absolute_value,electrode_2_mean_absolute_value,electrode_3_mean_absolute_value,electrode_4_mean_absolute_value,electrode_5_mean_absolute_value,electrode_6_mean_absolute_value,electrode_7_mean_absolute_value,electrode_8_mean_absolute_value
-0.008385446666666666,-0.009791716666666667,-0.008698029999999997,-0.008697996666666666,-0.009218876666666667,-0.009791790000000002,-0.008281283333333334,-0.009479273333333333
-0.00942717,-0.009843803333333333,-0.01020853,-0.008385443333333334,-0.00937507,-0.00880213,-0.009427113333333332,-0.00916673
-0.008697956666666666,-0.00979172,-0.011146026666666666,-0.009166706666666666,-0.009947956666666667,-0.009218836666666667,-0.009479233333333333,-0.009531323333333333
-0.008593773333333334,-0.010104226666666665,-0.009895713333333334,-0.008698023333333334,-0.009791783333333333,-0.009374976666666668,-0.0090104,-0.008854223333333335
-0.008802156666666667,-0.009166766666666666,-0.00921873,-0.009270826666666667,-0.01010423,-0.00895841,-0.010781323333333336,-0.010052116666666666
-0.009010473333333333,-0.01026049,-0.012031500000000002,-0.00932298,-0.009739606666666668,-0.009635463333333334,-0.00958336,-0.008593796666666667
-0.008906313333333334,-0.010104226666666665,-0.010520746666666666,-0.009739623333333332,-0.010156293333333333,-0.009687553333333331,-0.008541673333333333,-0.008906333333333334
-0.009010503333333334,-0.010052166666666666,-0.009322776666666668,-0.010000113333333335,-0.010208416666666666,-0.009843993333333334,-0.00979171,-0.008958423333333333
-0.009062566666666667,-0.01031253,-0.011093739999999998,-0.00937509,-0.009739646666666667,-0.010416663333333333,-0.008281226666666667,-0.009479216666666668
-0.00895841,-0.009531236666666667,-0.009999916666666666,-0.008645913333333335,-0.009895913333333334,-0.00854174,-0.008333420000000001,-0.008385489999999999
-0.009270943333333333,-0.009687556666666666,-0.010312466666666667,-0.01046885,-0.009895900000000001,-0.009583389999999999,-0.009687576666666666,-0.010468803333333335
-0.009218813333333332,-0.01052086,-0.010781436666666668,-0.00953127,-0.010000056666666667,-0.010520823333333332,-0.010677013333333332,-0.009843803333333333
-0.008802146666666667,-0.00916674,-0.010625133333333333,-0.00984374,-0.009687606666666666,-0.01015626,-0.010000033333333333,-0.008489626666666666
-0.008541706666666666,-0.009947880000000001,-0.010416753333333332,-0.00942715,-0.01046881,-0.010260456666666666,-0.008958343333333334,-0.008229213333333334
-0.009322976666666668,-0.007812546666666668,-0.01145843,-0.00973965,-0.010000076666666665,-0.010156296666666667,-0.010260469999999999,-0.009427153333333334
-0.009531286666666666,-0.008281306666666668,-0.011354200000000002,-0.00947926,-0.01015635,-0.009218766666666666,-0.00848966,-0.009166716666666668
-0.009687576666666668,-0.00906261,-0.010625043333333334,-0.009843813333333331,-0.009583366666666667,-0.009479219999999998,-0.009322993333333333,-0.009270916666666667
-0.00927085,-0.008906323333333334,-0.010104086666666665,-0.00937502,-0.010156283333333332,-0.009947949999999999,-0.00937507,-0.009062556666666666
-0.009531313333333333,-0.008489466666666667,-0.0097398,-0.009635423333333334,-0.009947973333333332,-0.009062559999999999,-0.009062569999999999,-0.009062556666666666
-0.00963547,-0.00864582,-0.011354370000000003,-0.00958335,-0.010208373333333333,-0.009062546666666666,-0.009791733333333334,-0.009322983333333333
-0.009270896666666667,-0.009114630000000002,-0.010103946666666665,-0.009479223333333332,-0.010781309999999999,-0.010156153333333333,-0.009427146666666667,-0.009531340000000001
-0.009166723333333333,-0.00874995,-0.009948113333333333,-0.010000043333333333,-0.009427173333333332,-0.00942717,-0.00895841,-0.009635489999999998
-0.009583413333333332,-0.008906393333333333,-0.010833336666666667,-0.00901044,-0.010000063333333333,-0.008958409999999998,-0.009479223333333332,-0.010104226666666665
-0.00901045,-0.008229279999999999,-0.011666506666666665,-0.009635523333333333,-0.010052166666666666,-0.00921873,-0.00921882,-0.009583413333333332
-0.009427113333333334,-0.009062573333333334,-0.010260516666666665,-0.009270886666666665,-0.010468803333333332,-0.009270896666666667,-0.009062586666666667,-0.008750066666666667
-0.008802139999999998,-0.008854203333333335,-0.011093763333333333,-0.009375056666666666,-0.009947983333333332,-0.010208426666666666,-0.010156323333333335,-0.009687550000000001
-0.010104219999999999,-0.009479176666666667,-0.009947926666666664,-0.008958403333333335,-0.009843800000000002,-0.00968756,-0.008489626666666666,-0.009270906666666667
-0.010104213333333334,-0.011770873333333334,-0.011562743333333332,-0.009218833333333332,-0.010156303333333333,-0.009843816666666666,-0.009687596666666666,-0.00927091
-0.008125130000000001,-0.008593826666666669,-0.011458523333333333,-0.009114626666666667,-0.009947966666666667,-0.009375070000000001,-0.009739663333333332,-0.00864589
-0.009531233333333333,-0.01057299,-0.010416706666666666,-0.009635476666666667,-0.009948003333333332,-0.00963548,-0.009322983333333333,-0.008906316666666667
-0.00822925,-0.010625046666666667,-0.012552046666666665,-0.009791733333333334,-0.010572966666666666,-0.009687563333333333,-0.009062566666666667,-0.0089063
-0.010260463333333334,-0.009010496666666668,-0.010208209999999999,-0.009218803333333334,-0.010260483333333334,-0.010052150000000001,-0.009218806666666666,-0.00958342
-0.007291756666666666,-0.006979206666666666,-0.011302186666666665,-0.010208413333333333,-0.010520923333333335,-0.010156326666666667,-0.00989591,-0.008541729999999999
-0.010000123333333333,-0.008593813333333334,-0.01145831,-0.010000080000000001,-0.010468803333333332,-0.009323,-0.009114626666666667,-0.009010470000000001
-0.01010418,-0.008854220000000001,-0.010781146666666665,-0.009687576666666668,-0.00958338,-0.00932297,-0.009062563333333334,-0.009375073333333333
-0.008437613333333331,-0.006510426666666667,-0.007708746666666668,-0.008333386666666668,-0.009531323333333333,-0.009843823333333333,-0.009166736666666666,-0.009062563333333334
-0.008697993333333334,-0.009999993333333332,-0.009218579999999997,-0.008958369999999998,-0.010000063333333333,-0.009322963333333333,-0.009166733333333333,-0.008281316666666667
-0.009010496666666666,-0.008385379999999998,-0.0076041133333333314,-0.009270809999999999,-0.010052183333333332,-0.009739643333333332,-0.009895903333333332,-0.009895906666666666
-0.009062546666666667,-0.009583453333333332,-0.00973971,-0.00968744,-0.010260476666666666,-0.009531323333333333,-0.009270916666666667,-0.009270886666666665
-0.009739643333333332,-0.008489716666666666,-0.010260383333333335,-0.009218773333333334,-0.01041673,-0.009375093333333332,-0.009479256666666668,-0.008906309999999999
-0.008593813333333334,-0.009322793333333334,-0.010572993333333334,-0.008020786666666668,-0.009739676666666666,-0.008854236666666666,-0.009687566666666668,-0.009114643333333334
-0.009583386666666667,-0.009687590000000001,-0.010729153333333335,-0.00937504,-0.009322993333333333,-0.00989591,-0.009635496666666667,-0.00916671
-0.009010449999999998,-0.010104266666666667,-0.010885429999999998,-0.008906256666666668,-0.010781329999999999,-0.009322993333333333,-0.009270906666666667,-0.009427136666666665
-0.008750063333333334,-0.009166779999999998,-0.008541806666666667,-0.008177043333333333,-0.010156303333333332,-0.009895896666666666,-0.009375076666666668,-0.00859382
-0.00916673,-0.00963544,-0.009791873333333336,-0.010104206666666666,-0.009270889999999999,-0.009270893333333334,-0.008697993333333333,-0.010000066666666666
-0.008645863333333335,-0.008593829999999998,-0.009114569999999999,-0.010573013333333336,-0.00963547,-0.009270903333333334,-0.009583423333333334,-0.009635503333333333
-0.009479243333333331,-0.010260493333333332,-0.010781253333333334,-0.008697966666666668,-0.009739659999999999,-0.00963549,-0.009427143333333332,-0.00973966
