electrode_1_mean_absolute_value,electrode_2_mean_absolute_value,electrode_3_mean_absolute_value,electrode_4_mean_absolute_value,electrode_5_mean_absolute_value,electrode_6_mean_absolute_value,electrode_7_mean_absolute_value,electrode_8_mean_absolute_value
-0.009062593333333334,-0.010625016666666666,-0.010104273333333334,-0.008958503333333333,-0.010208386666666668,-0.009323003333333333,-0.00895838,-0.00916673
-0.007187616666666666,-0.008385539999999999,-0.009218839999999997,-0.009114553333333334,-0.009635473333333333,-0.008385450000000001,-0.00932295,-0.00843772
-0.009166693333333335,-0.011093826666666666,-0.010729263333333334,-0.009531293333333333,-0.010937543333333334,-0.009791736666666667,-0.009166746666666666,-0.009635499999999998
-0.008958356666666667,-0.010521086666666667,-0.011250079999999999,-0.007656343333333334,-0.00963553,-0.009791743333333333,-0.008958376666666667,-0.008854236666666668
-0.00958347,-0.009948013333333332,-0.010052126666666666,-0.00937505,-0.01109388,-0.009218816666666668,-0.00937505,-0.008125066666666667
-0.008906306666666666,-0.009895883333333334,-0.010260513333333332,-0.00848962,-0.009687553333333333,-0.009479243333333335,-0.009322966666666667,-0.008177166666666666
-0.009062543333333334,-0.009479236666666667,-0.009218770000000001,-0.009322956666666667,-0.009531303333333333,-0.008645876666666667,-0.008698029999999999,-0.009791709999999999
-0.010000046666666667,-0.01078133,-0.009583186666666667,-0.009218856666666669,-0.009010496666666666,-0.009270886666666667,-0.009114603333333334,-0.009114683333333335
-0.008750033333333332,-0.009270923333333334,-0.00994812,-0.009635503333333333,-0.010208426666666666,-0.00989591,-0.00953131,-0.009635483333333333
-0.009427156666666665,-0.010989616666666667,-0.010260473333333332,-0.010104206666666666,-0.010000083333333333,-0.009791740000000002,-0.01000003,-0.008750056666666665
-0.00864584,-0.00973959,-0.004635356666666666,-0.009166659999999998,-0.00973962,-0.009791726666666667,-0.01020837,-0.009062543333333334
-0.008854206666666666,-0.008906393333333333,-0.008697726666666666,-0.00932292,-0.010260493333333332,-0.009427133333333334,-0.008854156666666666,-0.008229243333333334
-0.009843830000000001,-0.01083348,-0.009583303333333333,-0.009791686666666667,-0.010937579999999999,-0.009270913333333332,-0.010156316666666667,-0.010468726666666666
-0.010416733333333334,-0.009635413333333332,-0.009374753333333331,-0.009791723333333332,-0.010312573333333335,-0.009322986666666668,-0.009114639999999999,-0.009739696666666665
-0.009739586666666668,-0.010000070000000002,-0.0045315033333333315,-0.00937529,-0.010104176666666667,-0.009687556666666666,-0.00937506,-0.00973965
-0.00989594,-0.009635443333333334,-0.007552333333333333,-0.010468813333333334,-0.010520953333333333,-0.009427153333333334,-0.009010463333333335,-0.010104216666666667
-0.008489580000000002,-0.009427056666666666,-0.008124876666666666,-0.009427119999999999,-0.009687606666666666,-0.00979173,-0.008697903333333335,-0.009323013333333331
-0.00963548,-0.0092709,-0.010260503333333334,-0.009114613333333334,-0.009270893333333334,-0.009062546666666667,-0.009270893333333334,-0.008697946666666668
-0.009218796666666668,-0.009531303333333333,-0.009947913333333332,-0.009583476666666667,-0.011197906666666667,-0.009687570000000001,-0.008645876666666667,-0.008697946666666666
-0.00885423,-0.010104266666666667,-0.009479186666666667,-0.009739743333333332,-0.00885419,-0.009479236666666668,-0.008697963333333334,-0.008802250000000001
-0.009791713333333334,-0.008802146666666667,-0.00953131,-0.009218796666666668,-0.009479119999999999,-0.009375073333333333,-0.008906303333333334,-0.008749966666666666
-0.009218823333333334,-0.009479253333333333,-0.010416803333333332,-0.009374943333333335,-0.01005211,-0.009375073333333334,-0.008854243333333334,-0.009010526666666668
-0.00906254,-0.009531280000000001,-0.009687570000000001,-0.008802153333333335,-0.01015632,-0.010312566666666667,-0.009375033333333333,-0.009479336666666666
-0.0097917,-0.009479276666666668,-0.009843816666666666,-0.008489733333333334,-0.009791716666666667,-0.00911465,-0.008906289999999999,-0.008802043333333334
-0.008958326666666665,-0.009791760000000002,-0.009531286666666668,-0.009687526666666668,-0.00994795,-0.009895893333333333,-0.009322906666666667,-0.009791726666666667
-0.008802143333333333,-0.009948016666666665,-0.009791683333333332,-0.010000033333333335,-0.009947989999999999,-0.009583386666666667,-0.00895837,-0.009010333333333334
-0.00875005,-0.010625063333333334,-0.01067723,-0.008958436666666666,-0.010000013333333332,-0.00953131,-0.00880211,-0.008958426666666668
-0.009739663333333332,-0.01010424,-0.01062504,-0.00927086,-0.00963552,-0.009114646666666667,-0.010052150000000001,-0.009322986666666668
-0.009114619999999999,-0.009687633333333334,-0.010468763333333334,-0.010208420000000001,-0.010000093333333333,-0.009479226666666667,-0.009218596666666667,-0.00901044
-0.0096875,-0.009479240000000002,-0.009791736666666667,-0.00906259,-0.009218813333333332,-0.008906346666666669,-0.00848979,-0.009479256666666666
-0.009479176666666667,-0.00848947,-0.010989633333333334,-0.01010425,-0.009375053333333333,-0.009166713333333333,-0.009531113333333332,-0.00994801
-0.010104143333333333,-0.0109896,-0.010520933333333333,-0.009739656666666667,-0.010208416666666666,-0.009583363333333332,-0.009583540000000002,-0.009479123333333334
-0.009114723333333335,-0.008697936666666666,-0.008541690000000001,-0.009270906666666669,-0.010000066666666666,-0.009218796666666668,-0.00885418,-0.009010476666666666
-0.00807296,-0.010208400000000001,-0.01046879,-0.010416689999999998,-0.010416763333333334,-0.009791746666666667,-0.009531390000000002,-0.008385486666666667
-0.009114876666666666,-0.009114513333333334,-0.009947993333333335,-0.010052263333333334,-0.009739693333333334,-0.00973964,-0.009114713333333333,-0.00932292
-0.008645926666666668,-0.009218669999999998,-0.01000003,-0.00968747,-0.010000056666666667,-0.009479260000000002,-0.00963556,-0.009479243333333331
-0.01088544,-0.012812546666666666,-0.011614636666666667,-0.008281456666666666,-0.00942715,-0.009375053333333333,-0.009427179999999999,-0.009375013333333333
-0.009583290000000001,-0.010624983333333334,-0.011093753333333334,-0.01114577,-0.010520896666666666,-0.009375030000000001,-0.009947873333333333,-0.008489643333333333
-0.008385450000000001,-0.009375003333333333,-0.008124906666666667,-0.00947927,-0.009791736666666667,-0.009583433333333332,-0.008645806666666665,-0.009322996666666666
-0.008698,-0.009166756666666664,-0.010781336666666667,-0.009843853333333333,-0.010729263333333332,-0.009010463333333335,-0.009270723333333333,-0.008906203333333333
-0.009531266666666668,-0.009010533333333333,-0.011250126666666667,-0.009218853333333332,-0.010885503333333333,-0.00968756,-0.010052116666666666,-0.009531293333333333
-0.009479226666666667,-0.01000006,-0.010885530000000001,-0.009635493333333332,-0.01078136,-0.010156266666666665,-0.009218616666666665,-0.01010419
-0.009791733333333332,-0.009635476666666669,-0.010833530000000001,-0.009218750000000003,-0.009739699999999999,-0.00880213,-0.0095314,-0.008645950000000001
-0.009062566666666667,-0.008854246666666666,-0.012239656666666666,-0.010000056666666667,-0.01140633,-0.009635476666666669,-0.00921882,-0.008854186666666666
-0.00968756,-0.009895893333333333,-0.009218896666666667,-0.009583386666666666,-0.009687573333333333,-0.008385466666666667,-0.009062596666666665,-0.009583476666666667
-0.008177150000000001,-0.009479233333333333,-0.010833369999999998,-0.009531313333333333,-0.011041753333333333,-0.009218743333333335,-0.008645719999999999,-0.008437553333333332
-0.008854223333333333,-0.00916677,-0.011510639999999999,-0.009270890000000002,-0.010000083333333333,-0.010000073333333333,-0.009166659999999998,-0.008646096666666665
-0.009166736666666666,-0.009739656666666667,-0.009479350000000003,-0.009947993333333332,-0.010677146666666667,-0.009166733333333333,-0.009218793333333334,-0.009427139999999999
-0.009375086666666668,-0.009010473333333333,-0.008698139999999998,-0.00953133,-0.009635473333333333,-0.008750053333333334,-0.009114583333333334,-0.008333296666666665
-0.008333360000000001,-0.00958338,-0.010729253333333333,-0.009895873333333333,-0.010052156666666666,-0.01057301,-0.008854213333333335,-0.009687573333333333
-0.00921882,-0.010729383333333333,-0.01182292,-0.010468889999999998,-0.010989673333333333,-0.010104273333333334,-0.009270926666666667,-0.009427083333333334
-0.008958396666666667,-0.009322983333333333,-0.010520996666666668,-0.009531240000000002,-0.010625106666666667,-0.00911464,-0.008750059999999999,-0.00869801
-0.008854226666666666,-0.009427196666666667,-0.010416933333333333,-0.008750116666666669,-0.009947990000000002,-0.00932298,-0.009114633333333334,-0.009166683333333333
-0.00880211,-0.010625086666666667,-0.012083586666666667,-0.009843763333333332,-0.01072922,-0.009739646666666667,-0.009635429999999999,-0.009948
-0.00921881,-0.010416743333333332,-0.011770769999999998,-0.009843833333333333,-0.009218803333333333,-0.00942715,-0.008854289999999999,-0.008333383333333335
-0.00901052,-0.01026055,-0.008853893333333333,-0.009583436666666667,-0.010416766666666665,-0.010000053333333333,-0.01052068,-0.009843783333333331
-0.008958426666666668,-0.00875003,-0.008802186666666666,-0.009687596666666668,-0.01052087,-0.010208420000000001,-0.009374970000000002,-0.009062526666666666
-0.009791756666666667,-0.01026055,-0.009322886666666669,-0.009322973333333333,-0.009583396666666667,-0.01052079,-0.008698203333333335,-0.009375253333333333
-0.010000133333333334,-0.007968786666666667,-0.01119806666666667,-0.009427196666666667,-0.009791779999999998,-0.009791790000000002,-0.009427196666666667,-0.00911459
-0.009531346666666668,-0.007812433333333333,-0.008958333333333332,-0.010104213333333334,-0.009635493333333333,-0.009843793333333333,-0.009218856666666667,-0.009322976666666666
-0.009895963333333334,-0.008593903333333335,-0.00864588,-0.00973958,-0.010468753333333332,-0.010833369999999998,-0.009843813333333333,-0.009166633333333335
-0.008697986666666666,-0.009166646666666667,-0.010937793333333333,-0.009843836666666666,-0.010520906666666666,-0.009583396666666667,-0.009270903333333332,-0.00979174
-0.012812666666666667,-0.007500290000000002,-0.009010190000000001,-0.009062506666666668,-0.009583490000000002,-0.010364570000000002,-0.009218866666666669,-0.009218936666666667
-0.0089584,-0.008645973333333336,-0.010260323333333331,-0.00994794,-0.010156323333333335,-0.010364646666666666,-0.009270893333333334,-0.00973965
-0.009739716666666665,-0.010729250000000001,-0.012655973333333336,-0.009791656666666669,-0.00916671,-0.009791729999999998,-0.009166503333333334,-0.01010428
-0.009948023333333333,-0.008437396666666666,-0.010989773333333334,-0.010208356666666668,-0.00979169,-0.009739560000000001,-0.00953141,-0.009739659999999999
-0.008958576666666667,-0.009323046666666666,-0.008281289999999997,-0.00953119,-0.010000073333333335,-0.009218883333333334,-0.008750089999999999,-0.009114716666666666
-0.00958335,-0.009010676666666667,-0.009948100000000001,-0.009479223333333332,-0.011093873333333332,-0.009999946666666665,-0.009531303333333333,-0.00942713
-0.008906366666666665,-0.00859379,-0.0083855,-0.009322956666666668,-0.010260466666666667,-0.00942715,-0.00937503,-0.009270913333333332
-0.009270726666666666,-0.008802126666666667,-0.01109380666666667,-0.009687576666666668,-0.01046886,-0.008906313333333334,-0.009427156666666665,-0.009010473333333335
-0.009739633333333334,-0.01093758,-0.010833333333333334,-0.009947983333333334,-0.009947966666666667,-0.008645903333333333,-0.009427139999999999,-0.009947990000000002
-0.008385623333333333,-0.014270826666666668,-0.008177433333333334,-0.009739716666666667,-0.009687553333333331,-0.00979169,-0.009583463333333332,-0.008541756666666667
-0.00973967,-0.009895909999999999,-0.012291463333333332,-0.010573009999999999,-0.010416753333333332,-0.010416736666666667,-0.009687423333333334,-0.009843853333333333
-0.011197853333333334,-0.007656383333333334,-0.00817693,-0.008437603333333333,-0.010312573333333333,-0.010416726666666666,-0.009479273333333333,-0.009687580000000001
-0.008958356666666667,-0.010312510000000002,-0.011406446666666667,-0.010208390000000001,-0.010312583333333333,-0.010052196666666667,-0.010052216666666667,-0.008854246666666668
-0.009270963333333333,-0.009218773333333334,-0.010989666666666667,-0.0092709,-0.0093751,-0.009843806666666666,-0.010000086666666666,-0.010104260000000002
-0.009270876666666667,-0.011145886666666667,-0.012031459999999999,-0.010000036666666667,-0.009947996666666665,-0.009583383333333334,-0.009739646666666667,-0.009531320000000001
-0.01015624,-0.007135426666666667,-0.009583279999999998,-0.009479213333333333,-0.009322973333333333,-0.009375053333333333,-0.009479216666666667,-0.009583366666666666
-0.008437483333333334,-0.010885446666666665,-0.011927053333333333,-0.00989592,-0.00994798,-0.010156306666666667,-0.00921877,-0.008645896666666666
-0.01088541,-0.010572999999999999,-0.012239806666666669,-0.009739686666666665,-0.009635496666666668,-0.010208410000000001,-0.009427193333333334,-0.010729276666666667
-0.00802092,-0.01046882,-0.010729213333333331,-0.010729233333333334,-0.010312563333333333,-0.010208400000000001,-0.00937507666666667,-0.008698003333333334
-0.008906186666666666,-0.010312496666666667,-0.010416693333333336,-0.009531280000000001,-0.009947943333333334,-0.009062566666666667,-0.00958332,-0.008697950000000001
-0.010833346666666665,-0.010572916666666666,-0.008489503333333332,-0.00968754,-0.010052140000000001,-0.010000053333333333,-0.009948043333333333,-0.009322953333333333
-0.008437566666666667,-0.009270853333333334,-0.01015618333333333,-0.010052186666666667,-0.009947993333333332,-0.009739646666666667,-0.00947929,-0.009843820000000001
-0.009062673333333332,-0.010364643333333335,-0.01130213,-0.010000066666666666,-0.010572999999999999,-0.009583389999999999,-0.009166713333333333,-0.009583356666666668
-0.010104110000000001,-0.009322993333333333,-0.010052076666666668,-0.009427216666666667,-0.009739639999999999,-0.009739623333333332,-0.009583396666666667,-0.009375036666666666
-0.00911472,-0.00932292,-0.008281320000000002,-0.009479113333333334,-0.010104323333333335,-0.009531256666666668,-0.009479206666666667,-0.00937527
-0.009739863333333335,-0.011458390000000002,-0.011250183333333335,-0.01046871,-0.010468776666666667,-0.010468756666666664,-0.009479266666666666,-0.00968765
-0.009114433333333331,-0.009010463333333335,-0.01104171,-0.01020835,-0.010781323333333334,-0.0103646,-0.009323033333333333,-0.009270996666666666
-0.009687483333333332,-0.010729260000000001,-0.013645713333333332,-0.010833453333333333,-0.010416739999999999,-0.010312613333333331,-0.009479226666666667,-0.010000096666666666
-0.009062433333333333,-0.009322809999999999,-0.00979182,-0.009479273333333333,-0.010104243333333332,-0.009010486666666666,-0.009479216666666667,-0.009583373333333332
